158,0.05364387930975201,2.681836390048185,-0.9488541735968662,-0.13916000371682458,1711475310.1490998
159,0.026823280807680105,2.6822387291926106,-0.9488541735968662,-0.20888000557897612,1711475310.192256
159,0.175100875047868,2.4973541057500017,-0.8855749962170207,-0.06972000186215155,1711475310.192256
160,-0.2143610003750361,2.673793830924945,-0.9488541735968662,0.41748001115047373,1711475319.8328524
161,-0.15011899580174284,2.498980218618866,-0.8855749962170207,0.3480400092958007,1711475319.8791294
161,-0.12810232437414373,2.5599111501327187,-0.9066680553436358,0.3480400092958007,1711475319.8791294
162,-0.1221418851894709,2.4408017209863133,-0.8644819370904055,0.3480400092958007,1711475319.9427652
162,-0.12512210478180733,2.500356435559516,-0.8855749962170207,0.3480400092958007,1711475319.9427652
162,-0.12810232437414373,2.5599111501327187,-0.9066680553436358,0.3480400092958007,1711475319.9427652
162,-0.1048817684080613,2.620645696073367,-0.927761114470251,0.3480400092958007,1711475319.9427652
163,-0.12810232437414373,2.5599111501327187,-0.9066680553436358,0.27832000743364915,1711475319.992715
163,-0.13704298315115293,2.7385752938523265,-0.9699472327234814,0.20888000557897612,1711475319.992715
163,-0.1048817684080613,2.620645696073367,-0.927761114470251,0.27832000743364915,1711475319.992715
163,-0.10726630178398146,2.6802272346343448,-0.9488541735968662,0.27832000743364915,1711475319.992715
164,-0.18228533306824318,3.034442370527785,-1.0753291565813532,0.27832000743364915,1711475320.0532436
164,-0.14597186240408172,2.917004043443186,-1.0331430383281228,0.3480400092958007,1711475320.0532436
164,-0.14895208199641813,2.9765587580163886,-1.054236097454738,0.27832000743364915,1711475320.0532436
164,-0.05210103857747869,2.604704637589205,-0.7774326320427531,0.20888000557897612,1711475320.0532436
164,-0.05281193915527963,2.640244927810279,-0.8751241943119266,0.20888000557897612,1711475320.0532436
164,-0.05401264194161013,2.7002720635701642,-0.8950205297864878,0.20888000557897612,1711475320.0532436
166,-0.2000652443531881,2.4954782595628475,-0.8855749962170207,0.20888000557897612,1711475320.1807995
166,-0.20623855696113205,2.5724799769396713,-0.8552278588373653,0.20888000557897612,1711475320.1807995
166,-0.21303935095661056,2.6573084718556683,-0.7955191107468282,0.27832000743364915,1711475320.1807995
166,-0.21913961375225482,2.7333990153849386,-0.7589176397366394,0.27832000743364915,1711475320.1807995
167,-0.2636426014046466,2.6276321221487167,-0.6462540321277003,0.27832000743364915,1711475320.2432323
167,-0.2710424126119383,2.7013834109105526,-0.6071148268969507,0.27832000743364915,1711475320.2432323
167,-0.24956327709095025,2.765434418798713,-0.6209178509088961,0.27832000743364915,1711475320.2432323
167,-0.2191262523823188,2.733232354712311,-0.9699472327234814,0.27832000743364915,1711475320.2432323
168,-0.303394229241689,2.746995979487911,-0.6763234151398029,0.27832000743364915,1711475320.3210416
168,-0.30502957553218785,2.7618027531575975,-0.8595205432676001,0.27832000743364915,1711475320.3210416
168,-0.2576434791108205,2.5678410020491174,-0.8552278588373653,0.27832000743364915,1711475320.3210416
168,-0.26767442550896725,2.6678158802777987,-0.7420468759326353,0.27832000743364915,1711475320.3210416
169,-0.2592994446037405,2.584345421665611,-0.8034455826057376,0.3480400092958007,1711475320.370644
169,-0.23960134032040575,2.6550452495896537,-0.7955191107468282,0.3480400092958007,1711475320.370644
169,-0.24646219084205778,2.7310709870137346,-0.7589176397366394,0.3480400092958007,1711475320.370644
170,-0.28512950265708636,2.581623254305387,-0.8034455826057376,0.3480400092958007,1711475320.4340959
170,-0.26533188225751025,2.644468584119074,-0.8221372361596918,0.3480400092958007,1711475320.4340959
170,-0.27136431991128,2.7045917465725355,-0.8408288897136459,0.27832000743364915,1711475320.4340959
170,-0.2519410533570425,2.791782783843053,-0.7757884035406434,0.27832000743364915,1711475320.4340959
171,-0.31187730794501417,2.586490539725312,-0.7774326320427531,0.3480400092958007,1711475320.4832382
171,-0.2966497656622015,2.6859301695581643,-0.6612887236337516,0.3480400092958007,1711475320.4832382
171,-0.30672580048472375,2.777160735201519,-0.5373507845888322,0.27832000743364915,1711475320.4832382
171,-0.28514015061169734,2.841890555888036,-0.5492961099996901,0.27832000743364915,1711475320.4832382
171,-0.2167907745956046,3.091951030382063,-1.0964222157079684,0.20888000557897612,1711475320.4832382
172,-0.33226712712407513,2.541486544980436,-0.9066680553436358,0.27832000743364915,1711475320.5760121
172,-0.3191329363505396,2.646663606994324,-0.7955191107468282,0.3480400092958007,1711475320.5760121
172,-0.3010306772136323,2.7255958759506407,-0.7589176397366394,0.3480400092958007,1711475320.5760121
172,-0.23375405596629237,2.9156896623120248,-0.8095299311486515,0.27832000743364915,1711475320.5760121
173,-0.2943387554725683,2.6650057910182525,-0.7420468759326353,0.3480400092958007,1711475320.6247058
173,-0.2772046816981012,2.7628005571147556,-0.6209178509088961,0.3480400092958007,1711475320.6247058
173,-0.2282491037490673,2.847024619453477,-0.5492961099996901,0.3480400092958007,1711475320.6247058
173,-0.23067965411696648,2.8773416573851494,-0.7063927981519056,0.27832000743364915,1711475320.6247058
173,-0.23375405596629237,2.9156896623120248,-0.8095299311486515,0.27832000743364915,1711475320.6247058
173,-0.2372379256878431,2.9591450919514237,-0.8858800162090847,0.27832000743364915,1711475320.6247058
174,-0.2355893834424138,2.9385822933167085,-0.7214274896579569,0.3480400092958007,1711475320.6725287
174,-0.21047237472258068,3.001835650545423,-0.7364027555058815,0.3480400092958007,1711475320.6725287
174,-0.2167907745956046,3.091951030382063,-1.0964222157079684,0.27832000743364915,1711475320.6725287
175,-0.34757645104560175,2.65858642511627,-0.7420468759326353,0.3480400092958007,1711475320.7506886
175,-0.3741985071623912,2.8622165524964878,-0.7063927981519056,0.3480400092958007,1711475320.7506886
175,-0.32827112969248423,2.7224493407652712,-0.7589176397366394,0.3480400092958007,1711475320.7506886
175,-0.33556860757774903,2.782969478118194,-0.7757884035406434,0.3480400092958007,1711475320.7506886
175,-0.2785823145946615,3.0869971344699274,-1.0964222157079684,0.27832000743364915,1711475320.7506886
175,-0.2839417036595576,3.1463850346311997,-1.1175152748345833,0.27832000743364915,1711475320.7506886
175,-0.2429336774305611,3.0301900387725107,-1.0753291565813532,0.3480400092958007,1711475320.7506886
175,-0.2572294334524091,3.208505610134608,-1.1386083339611985,0.27832000743364915,1711475320.7506886
175,-0.2056831278076073,2.9335296215590483,-0.9745272300425408,0.3480400092958007,1711475320.7506886
176,-0.32827112969248423,2.7224493407652712,-0.7589176397366394,0.3480400092958007,1711475320.800436
176,-0.33820333527505175,2.8048200523351143,-0.6913581066458543,0.3480400092958007,1711475320.800436
176,-0.3010306772136323,2.7255958759506407,-0.7589176397366394,0.3480400092958007,1711475320.800436
176,-0.3101386928211765,2.808061789417657,-0.6913581066458543,0.3480400092958007,1711475320.800436
176,-0.31688315640066406,2.869127599347403,-0.7063927981519056,0.3480400092958007,1711475320.800436
176,-0.26767442550896725,2.6678158802777987,-0.7420468759326353,0.3480400092958007,1711475320.800436
176,-0.2737601219192628,2.728469853831922,-0.7589176397366394,0.3480400092958007,1711475320.800436
176,-0.2820430367578537,2.811022722673855,-0.6913581066458543,0.3480400092958007,1711475320.800436
176,-0.2881765152089227,2.8721529228489007,-0.7063927981519056,0.3480400092958007,1711475320.800436
176,-0.24839729664720686,2.752514078561319,-0.6763234151398029,0.3480400092958007,1711475320.800436
176,-0.2539191766271509,2.813702556012862,-0.6913581066458543,0.3480400092958007,1711475320.800436
176,-0.259441056607095,2.8748910334644053,-0.7063927981519056,0.3480400092958007,1711475320.800436
176,-0.22576992479151914,2.81610102145359,-0.6913581066458543,0.3480400092958007,1711475320.800436
176,-0.23067965411696648,2.8773416573851494,-0.7063927981519056,0.3480400092958007,1711475320.800436
176,-0.2355893834424138,2.9385822933167085,-0.7214274896579569,0.41748001115047373,1711475320.800436
176,-0.20883271793224276,2.978450252749713,-0.82633401209177,0.41748001115047373,1711475320.800436
177,-0.30672580048472375,2.777160735201519,-0.5373507845888322,0.27832000743364915,1711475320.8644466
177,-0.27893932044969294,2.7800890851436937,-0.5373507845888322,0.27832000743364915,1711475320.8644466
177,-0.28514015061169734,2.841890555888036,-0.5492961099996901,0.27832000743364915,1711475320.8644466
177,-0.2622899781756268,2.906460204433437,-0.5612414354105482,0.27832000743364915,1711475320.8644466
177,-0.23817638984989487,2.970850857844698,-0.5731867608214061,0.27832000743364915,1711475320.8644466
177,-0.24047970672309654,2.9995808713987357,-0.7364027555058815,0.41748001115047373,1711475320.8644466
178,-0.3344816081966813,2.7739546715125316,-0.5373507845888322,0.3480400092958007,1711475320.9269223
178,-0.3602385878226269,2.9875649036046705,-0.7364027555058815,0.27832000743364915,1711475320.9269223
178,-0.3675933620898255,3.048560216759285,-0.7514374470119328,0.27832000743364915,1711475320.9269223
178,-0.3135443250012544,2.8388971086314445,-0.5492961099996901,0.27832000743364915,1711475320.9269223
178,-0.3220667836634804,2.916061264782342,-0.47345389250167735,0.27832000743364915,1711475320.9269223
178,-0.32718137403431563,2.962369855491296,-0.5731867608214061,0.27832000743364915,1711475320.9269223
178,-0.34115575737645454,3.0888968990432617,-0.8600755396997781,0.3480400092958007,1711475320.9269223
178,-0.20853291479498537,4.167182261222944,-1.475930536436633,-0.06972000186215155,1711475320.9269223
179,-0.5044767580624202,3.1260283510356968,-0.608975522329036,0.27832000743364915,1711475320.990644
179,-0.4731917726262926,3.1309167343164708,-0.608975522329036,0.27832000743364915,1711475320.990644
179,-0.4304983081769343,3.0548717637554685,-0.6898784135614613,0.27832000743364915,1711475320.990644
179,-0.4391116788348042,3.1159933577633874,-0.7036814375734067,0.27832000743364915,1711475320.990644
179,-0.45052673818043637,3.1969960976446155,-0.6209208477398939,0.27832000743364915,1711475320.990644
179,-0.3999285756298378,3.059023932683159,-0.6898784135614613,0.27832000743364915,1711475320.990644
179,-0.4079303098832462,3.1202286029060806,-0.7036814375734067,0.27832000743364915,1711475320.990644
179,-0.3767081482424643,3.1241518278026126,-0.7036814375734067,0.27832000743364915,1711475320.990644
